286 0 29064 0 0.000000000000E+00 -10.72662 2.292308 -2.993539 0 0 1 0 0 0 0
287 0 29064 0 0.000000000000E+00 17.08508 -4.301254 11.45076 0 0 1 0 0 0 0
288 0 29064 0 0.000000000000E+00 12.60126 5.515811 3.262159 0 0 1 0 0 0 0
289 0 29064 0 0.000000000000E+00 15.07463 -9.058239 13.08942 0 0 1 0 0 0 0
290 0 29064 0 0.000000000000E+00 10.46026 0.1619006 18.0531 0 0 1 0 0 0 0
291 0 29064 0 0.000000000000E+00 9.009684 -4.722997 19.25486 0 0 1 0 0 0 0
292 0 29064 0 0.000000000000E+00 -6.707868 3.692234 2.465521 0 0 1 0 0 0 0
293 0 29064 0 0.000000000000E+00 6.735997 3.124387 8.680322 0 0 1 0 0 0 0
294 0 29064 0 0.000000000000E+00 7.533253 3.219071 7.968065 0 0 1 0 0 0 0
295 0 29064 0 0.000000000000E+00 1.618002 1.880085 1.113309 0 0 1 0 0 0 0
296 0 29064 0 0.000000000000E+00 13.58912 7.272793 15.08803 0 0 1 0 0 0 0
297 0 29064 0 0.000000000000E+00 1.618975 0.9182203 0.139943 0 0 1 0 0 0 0
298 0 29064 0 0.000000000000E+00 0.880125 3.162239 -0.5551055 0 0 1 0 0 0 0
299 0 29064 0 0.000000000000E+00 -7.780353 7.446689 -5.694732 0 0 1 0 0 0 0
300 0 29064 0 0.000000000000E+00 8.889785 -1.829612 -1.503798 0 0 1 0 0 0 0
301 0 29064 0 0.000000000000E+00 -2.035426 0.9452183 -6.647452 0 0 1 0 0 0 0
302 0 29064 0 0.000000000000E+00 14.14555 -0.400905 1.745212 0 0 1 0 0 0 0
303 0 29064 0 0.000000000000E+00 18.72523 -8.10844 9.807209 0 0 1 0 0 0 0
304 0 29064 0 0.000000000000E+00 11.42678 3.802047 16.5656 0 0 1 0 0 0 0
305 0 29064 0 0.000000000000E+00 6.171982 6.688109 1.043832 0 0 1 0 0 0 0
306 0 29064 0 0.000000000000E+00 -4.649991 -3.299716 4.736732 0 0 1 0 0 0 0
307 0 29064 0 0.000000000000E+00 20.56501 0.7063631 7.846644 0 0 1 0 0 0 0
308 0 29064 0 0.000000000000E+00 1.666608 -0.04395442 13.67181 0 0 1 0 0 0 0
309 0 29064 0 0.000000000000E+00 8.856102 7.754619 6.922505 0 0 1 0 0 0 0
310 0 29064 0 0.000000000000E+00 -0.7106868 -6.062748 -6.852262 0 0 1 0 0 0 0
311 0 29064 0 0.000000000000E+00 16.85352 0.6091722 11.36282 0 0 1 0 0 0 0
312 0 29064 0 0.000000000000E+00 -2.000597 0.7731341 8.778126 0 0 1 0 0 0 0
313 0 29064 0 0.000000000000E+00 4.562057 -4.278002 2.210725 0 0 1 0 0 0 0
314 0 29064 0 0.000000000000E+00 13.06844 3.351161 15.21959 0 0 1 0 0 0 0
315 0 29064 0 0.000000000000E+00 17.33942 -6.331004 10.97226 0 0 1 0 0 0 0
316 0 29064 0 0.000000000000E+00 6.795232 2.406875 7.140841 0 0 1 0 0 0 0
317 0 29064 0 0.000000000000E+00 12.54594 1.993159 3.181575 0 0 1 0 0 0 0
318 0 29064 0 0.000000000000E+00 7.25433 6.537417 7.95898 0 0 1 0 0 0 0
319 0 29064 0 0.000000000000E+00 10.31439 -0.07755472 17.61961 0 0 1 0 0 0 0
320 0 29064 0 0.000000000000E+00 3.392237 0.8516592 -7.21523 0 0 1 0 0 0 0
321 0 29064 0 0.000000000000E+00 6.580783 -0.4982173 8.316177 0 0 1 0 0 0 0
322 0 29064 0 0.000000000000E+00 -6.715467 -5.297635 0.8971268 0 0 1 0 0 0 0
323 0 29064 0 0.000000000000E+00 -7.327983 -0.3375779 3.479939 0 0 1 0 0 0 0
324 0 29064 0 0.000000000000E+00 7.802735 1.956796 5.541281 0 0 1 0 0 0 0
325 0 29064 0 0.000000000000E+00 2.864739 -5.419931 12.35553 0 0 1 0 0 0 0
326 0 29064 0 0.000000000000E+00 2.804432 5.741423 -4.332933 0 0 1 0 0 0 0
327 0 29064 0 0.000000000000E+00 18.67762 4.045824 9.592448 0 0 1 0 0 0 0
328 0 29064 0 0.000000000000E+00 16.7321 8.063848 11.15832 0 0 1 0 0 0 0
329 0 29064 0 0.000000000000E+00 10.88251 -8.507066 17.09777 0 0 1 0 0 0 0
330 0 29064 0 0.000000000000E+00 7.636303 -7.252839 7.946316 0 0 1 0 0 0 0
331 0 29064 0 0.000000000000E+00 13.0636 1.343631 13.19269 0 0 1 0 0 0 0
332 0 29064 0 0.000000000000E+00 12.03105 3.537678 16.53986 0 0 1 0 0 0 0
333 0 29064 0 0.000000000000E+00 8.861918 -3.912884 19.38506 0 0 1 0 0 0 0
334 0 29064 0 0.000000000000E+00 17.12567 8.476446 11.51234 0 0 1 0 0 0 0
335 0 29064 0 0.000000000000E+00 3.258363 5.578507 -3.947038 0 0 1 0 0 0 0
336 0 29064 0 0.000000000000E+00 -7.128852 -6.978908 -6.802434 0 0 1 0 0 0 0
337 0 29064 0 0.000000000000E+00 7.589593 2.966404 20.31058 0 0 1 0 0 0 0
338 0 29064 0 0.000000000000E+00 9.413058 5.255168 19.2685 0 0 1 0 0 0 0
339 0 29064 0 0.000000000000E+00 7.25533 1.374315 8.018721 0 0 1 0 0 0 0
340 0 29064 0 0.000000000000E+00 4.876622 -6.652438 2.340075 0 0 1 0 0 0 0
341 0 29064 0 0.000000000000E+00 11.79277 7.948547 5.10051 0 0 1 0 0 0 0
342 0 29064 0 0.000000000000E+00 19.63398 -5.821986 8.962353 0 0 1 0 0 0 0
343 0 29064 0 0.000000000000E+00 16.40709 2.747767 12.00272 0 0 1 0 0 0 0
344 0 29064 0 0.000000000000E+00 16.84821 -3.244494 11.65979 0 0 1 0 0 0 0
345 0 29064 0 0.000000000000E+00 18.20326 5.357693 9.729105 0 0 1 0 0 0 0
346 0 29064 0 0.000000000000E+00 4.008301 -5.640501 11.66047 0 0 1 0 0 0 0
347 0 29064 0 0.000000000000E+00 13.53745 -1.646272 12.79452 0 0 1 0 0 0 0
348 0 29064 0 0.000000000000E+00 20.48037 -0.3891437 8.226941 0 0 1 0 0 0 0
349 0 29064 0 0.000000000000E+00 19.6029 4.70168 8.929556 0 0 1 0 0 0 0
350 0 29064 0 0.000000000000E+00 20.52805 -1.731364 7.40301 0 0 1 0 0 0 0
351 0 29064 0 0.000000000000E+00 13.4883 -3.551959 14.82758 0 0 1 0 0 0 0
352 0 29064 0 0.000000000000E+00 3.017014 2.275115 4.38949 0 0 1 0 0 0 0
353 0 29064 0 0.000000000000E+00 24.88784 8.159561 14.95544 0 0 1 0 0 0 0
354 0 29064 0 0.000000000000E+00 18.04524 2.149171 10.5748 0 0 1 0 0 0 0
355 0 29064 0 0.000000000000E+00 16.71901 -3.396551 11.2911 0 0 1 0 0 0 0
356 0 29064 0 0.000000000000E+00 20.11443 3.332507 7.871149 0 0 1 0 0 0 0
357 0 29064 0 0.000000000000E+00 10.52769 5.481664 5.283734 0 0 1 0 0 0 0
358 0 29064 0 0.000000000000E+00 16.40889 -6.468834 11.45292 0 0 1 0 0 0 0
359 0 29064 0 0.000000000000E+00 7.773659 5.021727 20.49999 0 0 1 0 0 0 0
360 0 29064 0 0.000000000000E+00 6.873561 1.264787 9.053815 0 0 1 0 0 0 0
361 0 29064 0 0.000000000000E+00 8.115141 -0.8014786 -0.9325175 0 0 1 0 0 0 0
362 0 29064 0 0.000000000000E+00 -4.73411 6.229827 1.112826 0 0 1 0 0 0 0
363 0 29064 0 0.000000000000E+00 8.566088 3.12799 2.387446 0 0 1 0 0 0 0
364 0 29064 0 0.000000000000E+00 21.23403 3.391192 7.407977 0 0 1 0 0 0 0
365 0 29064 0 0.000000000000E+00 -3.408917 -6.161648 -9.381859 0 0 1 0 0 0 0
366 0 29064 0 0.000000000000E+00 9.255828 -6.854186 6.398404 0 0 1 0 0 0 0
367 0 29064 0 0.000000000000E+00 16.66284 5.102833 11.34302 0 0 1 0 0 0 0
368 0 29064 0 0.000000000000E+00 13.95237 -1.578192 14.19211 0 0 1 0 0 0 0
369 0 29064 0 0.000000000000E+00 13.35752 3.477583 14.51718 0 0 1 0 0 0 0
370 0 29064 0 0.000000000000E+00 12.96832 -9.443978 15.48255 0 0 1 0 0 0 0
371 0 29064 0 0.000000000000E+00 16.09693 4.416803 12.20306 0 0 1 0 0 0 0
372 0 29064 0 0.000000000000E+00 9.817211 9.142057 7.545778 0 0 1 0 0 0 0
373 0 29064 0 0.000000000000E+00 4.959107 -1.801061 -5.166974 0 0 1 0 0 0 0
374 0 29064 0 0.000000000000E+00 5.640421 0.4160506 8.597831 0 0 1 0 0 0 0
375 0 29064 0 0.000000000000E+00 7.904153 -3.559037 7.994712 0 0 1 0 0 0 0
376 0 29064 0 0.000000000000E+00 9.745375 3.992128 5.41341 0 0 1 0 0 0 0
377 0 29064 0 0.000000000000E+00 11.59866 4.687628 16.86607 0 0 1 0 0 0 0
378 0 29064 0 0.000000000000E+00 7.259496 -2.830559 20.74158 0 0 1 0 0 0 0
379 0 29064 0 0.000000000000E+00 15.9884 5.306383 11.90611 0 0 1 0 0 0 0
380 0 29064 0 0.000000000000E+00 12.84912 2.012923 15.85782 0 0 1 0 0 0 0
381 0 29064 0 0.000000000000E+00 5.985486 -1.267583 6.861607 0 0 1 0 0 0 0
382 0 29064 0 0.000000000000E+00 7.28614 -4.184651 7.848606 0 0 1 0 0 0 0
383 0 29064 0 0.000000000000E+00 13.66489 -0.1364115 1.987492 0 0 1 0 0 0 0
384 0 29064 0 0.000000000000E+00 15.43707 -9.906705 12.84851 0 0 1 0 0 0 0
385 0 29064 0 0.000000000000E+00 12.19925 4.846404 15.67839 0 0 1 0 0 0 0
386 0 29064 0 0.000000000000E+00 7.11545 4.768975 8.562275 0 0 1 0 0 0 0
387 0 29064 0 0.000000000000E+00 10.45659 -6.504296 17.42227 0 0 1 0 0 0 0
388 0 29064 0 0.000000000000E+00 2.88497 -2.9243 12.75659 0 0 1 0 0 0 0
389 0 29064 0 0.000000000000E+00 6.433919 -6.980853 8.984445 0 0 1 0 0 0 0
390 0 29064 0 0.000000000000E+00 20.09235 -0.4021927 8.24143 0 0 1 0 0 0 0
391 0 29064 0 0.000000000000E+00 11.10502 -6.83548 17.49262 0 0 1 0 0 0 0
392 0 29064 0 0.000000000000E+00 1.557735 -7.000101 -1.962159 0 0 1 0 0 0 0
393 0 29064 0 0.000000000000E+00 9.148715 7.927633 6.709163 0 0 1 0 0 0 0
394 0 29064 0 0.000000000000E+00 2.742546 -6.62431 -2.573118 0 0 1 0 0 0 0
395 0 29064 0 0.000000000000E+00 8.696048 -7.870054 6.922543 0 0 1 0 0 0 0
396 0 29064 0 0.000000000000E+00 17.6449 -7.033993 10.38616 0 0 1 0 0 0 0
397 0 29064 0 0.000000000000E+00 0.9889811 -2.000597 1.293779 0 0 1 0 0 0 0
398 0 29064 0 0.000000000000E+00 0.9016619 4.937149 5.856515 0 0 1 0 0 0 0
399 0 29064 0 0.000000000000E+00 18.5681 -7.531123 10.05477 0 0 1 0 0 0 0
400 0 29064 0 0.000000000000E+00 13.23619 -0.3971788 2.48672 0 0 1 0 0 0 0
401 0 29064 0 0.000000000000E+00 9.289263 -6.885256 18.58641 0 0 1 0 0 0 0
402 0 29064 0 0.000000000000E+00 6.249897 -2.011441 8.502421 0 0 1 0 0 0 0
403 0 29064 0 0.000000000000E+00 17.55977 8.721784 10.44003 0 0 1 0 0 0 0
404 0 29064 0 0.000000000000E+00 2.639133 1.731401 4.415424 0 0 1 0 0 0 0
405 0 29064 0 0.000000000000E+00 12.2122 -8.631612 16.08199 0 0 1 0 0 0 0
406 0 29064 0 0.000000000000E+00 12.85284 7.69201 15.40669 0 0 1 0 0 0 0
407 0 29064 0 0.000000000000E+00 4.653568 3.338555 10.97167 0 0 1 0 0 0 0
408 0 29064 0 0.000000000000E+00 13.72306 7.114146 14.85704 0 0 1 0 0 0 0
409 0 29064 0 0.000000000000E+00 17.30187 8.438829 11.29917 0 0 1 0 0 0 0
410 0 29064 0 0.000000000000E+00 19.00983 -4.962198 9.378485 0 0 1 0 0 0 0
411 0 29064 0 0.000000000000E+00 -7.609459 4.600794 0.739124 0 0 1 0 0 0 0
412 0 29064 0 0.000000000000E+00 -1.374698 -1.805087 8.795888 0 0 1 0 0 0 0
413 0 29064 0 0.000000000000E+00 3.866471 3.005726 11.62577 0 0 1 0 0 0 0
414 0 29064 0 0.000000000000E+00 14.04476 3.926049 13.83575 0 0 1 0 0 0 0
415 0 29064 0 0.000000000000E+00 11.48024 -3.46818 17.17676 0 0 1 0 0 0 0
416 0 29064 0 0.000000000000E+00 4.103238 -0.5432355 -4.244518 0 0 1 0 0 0 0
417 0 29064 0 0.000000000000E+00 11.71914 -3.300751 16.97938 0 0 1 0 0 0 0
418 0 29064 0 0.000000000000E+00 17.18983 0.8931488 11.45593 0 0 1 0 0 0 0
419 0 29064 0 0.000000000000E+00 -0.001396405 1.552406 7.253568 0 0 1 0 0 0 0
420 0 29064 0 0.000000000000E+00 4.632347 6.82699 10.53012 0 0 1 0 0 0 0
421 0 29064 0 0.000000000000E+00 13.68675 7.72848 14.56741 0 0 1 0 0 0 0
422 0 29064 0 0.000000000000E+00 20.66986 -2.118307 7.346765 0 0 1 0 0 0 0
423 0 29064 0 0.000000000000E+00 2.653673 7.617635 4.586236 0 0 1 0 0 0 0
424 0 29064 0 0.000000000000E+00 12.55811 -3.458771 15.85538 0 0 1 0 0 0 0
425 0 29064 0 0.000000000000E+00 20.16511 -4.234655 7.729065 0 0 1 0 0 0 0
426 0 29064 0 0.000000000000E+00 17.50605 0.1798687 11.1794 0 0 1 0 0 0 0
427 0 29064 0 0.000000000000E+00 10.56911 3.80284 17.96233 0 0 1 0 0 0 0
428 0 29064 0 0.000000000000E+00 15.75568 3.062026 12.81704 0 0 1 0 0 0 0
429 0 29064 0 0.000000000000E+00 8.030847 3.12745 -1.115584 0 0 1 0 0 0 0
430 0 29064 0 0.000000000000E+00 14.14555 -0.400905 1.745212 0 0 1 0 0 0 0
431 0 29064 0 0.000000000000E+00 2.050521 1.918479 13.88213 0 0 1 0 0 0 0
432 0 29064 0 0.000000000000E+00 -0.5492753 3.249944 -10.09163 0 0 1 0 0 0 0
433 0 29064 0 0.000000000000E+00 20.50014 2.471762 7.441404 0 0 1 0 0 0 0
434 0 29064 0 0.000000000000E+00 17.18594 -1.049827 10.95182 0 0 1 0 0 0 0
435 0 29064 0 0.000000000000E+00 13.6586 -0.7166891 2.213189 0 0 1 0 0 0 0
436 0 29064 0 0.000000000000E+00 12.32433 -1.867795 16.34589 0 0 1 0 0 0 0
437 0 29064 0 0.000000000000E+00 13.63184 0.9770202 13.30614 0 0 1 0 0 0 0
438 0 29064 0 0.000000000000E+00 -0.1463103 -5.868218 -6.712349 0 0 1 0 0 0 0
439 0 29064 0 0.000000000000E+00 5.11871 2.494017 -1.655447 0 0 1 0 0 0 0
440 0 29064 0 0.000000000000E+00 7.839849 -4.8177 -0.5162724 0 0 1 0 0 0 0
441 0 29064 0 0.000000000000E+00 13.09264 -0.6848235 2.507213 0 0 1 0 0 0 0
442 0 29064 0 0.000000000000E+00 8.743266 0.1045896 1.343419 0 0 1 0 0 0 0
443 0 29064 0 0.000000000000E+00 3.254113 5.252523 2.635006 0 0 1 0 0 0 0
444 0 29064 0 0.000000000000E+00 -2.378677 0.8039212 -11.60126 0 0 1 0 0 0 0
445 0 29064 0 0.000000000000E+00 10.56248 2.702561 5.280402 0 0 1 0 0 0 0
446 0 29064 0 0.000000000000E+00 5.766159 1.447668 1.279074 0 0 1 0 0 0 0
447 0 29064 0 0.000000000000E+00 3.59763 5.217273 12.17451 0 0 1 0 0 0 0
448 0 29064 0 0.000000000000E+00 3.728408 5.141456 6.08271 0 0 1 0 0 0 0
449 0 29064 0 0.000000000000E+00 8.575372 -2.472855 -1.789559 0 0 1 0 0 0 0
450 0 29064 0 0.000000000000E+00 10.12493 -7.258938 18.30405 0 0 1 0 0 0 0
451 0 29064 0 0.000000000000E+00 9.516314 7.996913 6.28795 0 0 1 0 0 0 0
452 0 29064 0 0.000000000000E+00 6.237335 -4.195152 0.8190582 0 0 1 0 0 0 0
453 0 29064 0 0.000000000000E+00 -5.74744 -3.970952 3.25031 0 0 1 0 0 0 0
454 0 29064 0 0.000000000000E+00 13.75434 -8.804151 14.34336 0 0 1 0 0 0 0
455 0 29064 0 0.000000000000E+00 12.58792 -0.3121949 14.55889 0 0 1 0 0 0 0
456 0 29064 0 0.000000000000E+00 19.03102 -1.725194 9.580291 0 0 1 0 0 0 0
457 0 29064 0 0.000000000000E+00 7.839849 -4.8177 -0.5162724 0 0 1 0 0 0 0
458 0 29064 0 0.000000000000E+00 15.68469 6.453741 6.200691 0 0 1 0 0 0 0
459 0 29064 0 0.000000000000E+00 14.38449 -0.5877605 12.84379 0 0 1 0 0 0 0
460 0 29064 0 0.000000000000E+00 1.576175 5.050274 5.365899 0 0 1 0 0 0 0
461 0 29064 0 0.000000000000E+00 6.771676 5.399964 2.273259 0 0 1 0 0 0 0
462 0 29064 0 0.000000000000E+00 13.84957 1.180304 1.756933 0 0 1 0 0 0 0
463 0 29064 0 0.000000000000E+00 3.830576 1.102981 -5.855149 0 0 1 0 0 0 0
464 0 29064 0 0.000000000000E+00 15.57928 -6.097973 12.68061 0 0 1 0 0 0 0
465 0 29064 0 0.000000000000E+00 0.0462142 -1.9741 -10.13652 0 0 1 0 0 0 0
466 0 29064 0 0.000000000000E+00 14.38449 -0.5877605 12.84379 0 0 1 0 0 0 0
467 0 29064 0 0.000000000000E+00 19.02041 -1.715485 8.962811 0 0 1 0 0 0 0
468 0 29064 0 0.000000000000E+00 11.7757 8.06944 5.434807 0 0 1 0 0 0 0
469 0 29064 0 0.000000000000E+00 20.006 -4.290176 8.051755 0 0 1 0 0 0 0
470 0 29064 0 0.000000000000E+00 20.52805 -1.731364 7.40301 0 0 1 0 0 0 0
471 0 29064 0 0.000000000000E+00 7.532053 -4.684482 20.33982 0 0 1 0 0 0 0
472 0 29064 0 0.000000000000E+00 -1.151064 -4.42967 1.102904 0 0 1 0 0 0 0
473 0 29064 0 0.000000000000E+00 10.38259 -0.6090097 4.886487 0 0 1 0 0 0 0
474 0 29064 0 0.000000000000E+00 6.967967 4.49319 2.961782 0 0 1 0 0 0 0
475 0 29064 0 0.000000000000E+00 7.723861 3.087138 -0.7855381 0 0 1 0 0 0 0
476 0 29064 0 0.000000000000E+00 7.326884 -3.300228 8.601658 0 0 1 0 0 0 0
477 0 29064 0 0.000000000000E+00 -0.9038982 -2.395328 -10.95285 0 0 1 0 0 0 0
478 0 29064 0 0.000000000000E+00 12.86465 5.134166 3.07827 0 0 1 0 0 0 0
479 0 29064 0 0.000000000000E+00 21.29772 -0.2111777 6.962263 0 0 1 0 0 0 0
480 0 29064 0 0.000000000000E+00 -7.327983 -0.3375779 3.479939 0 0 1 0 0 0 0
481 0 29064 0 0.000000000000E+00 16.40709 2.747767 12.00272 0 0 1 0 0 0 0
482 0 29064 0 0.000000000000E+00 8.883402 -7.525581 6.98284 0 0 1 0 0 0 0
483 0 29064 0 0.000000000000E+00 15.73204 2.373759 12.38661 0 0 1 0 0 0 0
484 0 29064 0 0.000000000000E+00 -8.777478 -1.843496 -5.144884 0 0 1 0 0 0 0
485 0 29064 0 0.000000000000E+00 11.6232 5.426469 16.55156 0 0 1 0 0 0 0
486 0 29064 0 0.000000000000E+00 13.98573 8.914464 10.34652 0 0 1 0 0 0 0
487 0 29064 0 0.000000000000E+00 18.44132 10.48628 15.15809 0 0 1 0 0 0 0
488 0 29064 0 0.000000000000E+00 18.92943 -6.674026 9.358717 0 0 1 0 0 0 0
489 0 29064 0 0.000000000000E+00 8.571454 -3.124795 -1.191499 0 0 1 0 0 0 0
490 0 29064 0 0.000000000000E+00 6.382487 -2.374372 0.3777051 0 0 1 0 0 0 0
491 0 29064 0 0.000000000000E+00 14.11991 8.156608 14.33647 0 0 1 0 0 0 0
492 0 29064 0 0.000000000000E+00 14.65598 -0.6676315 13.79059 0 0 1 0 0 0 0
493 0 29064 0 0.000000000000E+00 3.700201 4.080713 -1.2519 0 0 1 0 0 0 0
494 0 29064 0 0.000000000000E+00 15.17745 -3.643447 12.69016 0 0 1 0 0 0 0
495 0 29064 0 0.000000000000E+00 12.45219 0.2566094 27.74816 0 0 1 0 0 0 0
496 0 29064 0 0.000000000000E+00 2.528801 6.688023 4.808906 0 0 1 0 0 0 0
497 0 29064 0 0.000000000000E+00 13.74123 -1.663875 1.591079 0 0 1 0 0 0 0
498 0 29064 0 0.000000000000E+00 3.468622 -4.2888 -3.390512 0 0 1 0 0 0 0
499 0 29064 0 0.000000000000E+00 17.86034 -3.04205 10.04181 0 0 1 0 0 0 0
500 0 29064 0 0.000000000000E+00 15.47853 -4.421996 13.1446 0 0 1 0 0 0 0
501 0 29064 0 0.000000000000E+00 15.19314 -0.5266923 13.49904 0 0 1 0 0 0 0
502 0 29064 0 0.000000000000E+00 9.863898 -0.5633438 18.51485 0 0 1 0 0 0 0
503 0 29064 0 0.000000000000E+00 7.534369 2.004697 20.88636 0 0 1 0 0 0 0
504 0 29064 0 0.000000000000E+00 14.97255 -6.989723 13.2077 0 0 1 0 0 0 0
505 0 29064 0 0.000000000000E+00 20.19245 4.7988 8.320063 0 0 1 0 0 0 0
506 0 29064 0 0.000000000000E+00 8.232865 5.976392 7.285874 0 0 1 0 0 0 0
507 0 29064 0 0.000000000000E+00 0.5939445 5.433076 0.1867228 0 0 1 0 0 0 0
508 0 29064 0 0.000000000000E+00 6.238485 2.178721 8.013137 0 0 1 0 0 0 0
509 0 29064 0 0.000000000000E+00 -4.550305 -7.346358 -7.023761 0 0 1 0 0 0 0
510 0 29064 0 0.000000000000E+00 21.93936 10.29149 17.60769 0 0 1 0 0 0 0
511 0 29064 0 0.000000000000E+00 5.87956 -4.388827 9.286267 0 0 1 0 0 0 0
512 0 29064 0 0.000000000000E+00 2.742673 4.058864 12.60216 0 0 1 0 0 0 0
513 0 29064 0 0.000000000000E+00 14.66361 5.909867 13.72194 0 0 1 0 0 0 0
514 0 29064 0 0.000000000000E+00 2.291614 1.818345 4.524151 0 0 1 0 0 0 0
515 0 29064 0 0.000000000000E+00 10.84992 4.924427 17.04452 0 0 1 0 0 0 0
516 0 29064 0 0.000000000000E+00 -1.496115 1.641944 8.858771 0 0 1 0 0 0 0
517 0 29064 0 0.000000000000E+00 13.84395 1.660937 2.056496 0 0 1 0 0 0 0
518 0 29064 0 0.000000000000E+00 9.71194 -5.131452 5.882338 0 0 1 0 0 0 0
519 0 29064 0 0.000000000000E+00 -0.9297558 -1.643098 -3.779151 0 0 1 0 0 0 0
520 0 29064 0 0.000000000000E+00 17.88343 4.339481 10.45298 0 0 1 0 0 0 0
521 0 29064 0 0.000000000000E+00 17.77503 6.489541 10.13922 0 0 1 0 0 0 0
522 0 29064 0 0.000000000000E+00 15.90711 -8.102433 12.67775 0 0 1 0 0 0 0
523 0 29064 0 0.000000000000E+00 14.519 -5.939364 13.51077 0 0 1 0 0 0 0
524 0 29064 0 0.000000000000E+00 6.313355 -3.214433 9.487541 0 0 1 0 0 0 0
525 0 29064 0 0.000000000000E+00 20.05779 3.23927 8.472701 0 0 1 0 0 0 0
526 0 29064 0 0.000000000000E+00 13.14052 -1.395425 13.29339 0 0 1 0 0 0 0
527 0 29064 0 0.000000000000E+00 -6.409955 -1.256575 -7.549459 0 0 1 0 0 0 0
528 0 29064 0 0.000000000000E+00 11.35206 5.440462 17.31995 0 0 1 0 0 0 0
529 0 29064 0 0.000000000000E+00 13.58971 -1.468273 14.34043 0 0 1 0 0 0 0
530 0 29064 0 0.000000000000E+00 14.37935 4.200629 13.76932 0 0 1 0 0 0 0
531 0 29064 0 0.000000000000E+00 11.22749 1.130839 3.99507 0 0 1 0 0 0 0
532 0 29064 0 0.000000000000E+00 -0.5434701 1.899697 -5.241772 0 0 1 0 0 0 0
533 0 29064 0 0.000000000000E+00 10.9366 3.410499 4.821461 0 0 1 0 0 0 0
534 0 29064 0 0.000000000000E+00 2.994338 -1.16479 -3.376554 0 0 1 0 0 0 0
535 0 29064 0 0.000000000000E+00 14.97255 -6.989723 13.2077 0 0 1 0 0 0 0
536 0 29064 0 0.000000000000E+00 -9.969304 2.136986 0.3273144 0 0 1 0 0 0 0
537 0 29064 0 0.000000000000E+00 9.896225 8.417221 18.00198 0 0 1 0 0 0 0
538 0 29064 0 0.000000000000E+00 4.301125 -3.09138 -4.01718 0 0 1 0 0 0 0
539 0 29064 0 0.000000000000E+00 7.352998 2.220591 20.71197 0 0 1 0 0 0 0
540 0 29064 0 0.000000000000E+00 13.58971 -1.468273 14.34043 0 0 1 0 0 0 0
541 0 29064 0 0.000000000000E+00 13.12774 2.609199 2.397061 0 0 1 0 0 0 0
542 0 29064 0 0.000000000000E+00 17.78855 -4.965816 10.88194 0 0 1 0 0 0 0
543 0 29064 0 0.000000000000E+00 7.306853 -8.067412 8.552971 0 0 1 0 0 0 0
544 0 29064 0 0.000000000000E+00 10.65254 1.566528 5.255577 0 0 1 0 0 0 0
545 0 29064 0 0.000000000000E+00 19.77822 -2.885082 8.328118 0 0 1 0 0 0 0
546 0 29064 0 0.000000000000E+00 12.72204 -3.168337 15.24762 0 0 1 0 0 0 0
547 0 29064 0 0.000000000000E+00 11.65195 -2.266212 4.226099 0 0 1 0 0 0 0
548 0 29064 0 0.000000000000E+00 13.98833 1.618566 13.48675 0 0 1 0 0 0 0
549 0 29064 0 0.000000000000E+00 -3.041444 7.576768 -3.461787 0 0 1 0 0 0 0
550 0 29064 0 0.000000000000E+00 6.630482 -5.019623 0.3495101 0 0 1 0 0 0 0
551 0 29064 0 0.000000000000E+00 8.985865 2.932225 19.48694 0 0 1 0 0 0 0
552 0 29064 0 0.000000000000E+00 -1.840549 5.749377 1.720658 0 0 1 0 0 0 0
553 0 29064 0 0.000000000000E+00 15.35767 -0.848077 13.01665 0 0 1 0 0 0 0
554 0 29064 0 0.000000000000E+00 8.485804 -6.333699 19.45873 0 0 1 0 0 0 0
555 0 29064 0 0.000000000000E+00 5.808142 -5.71052 1.35117 0 0 1 0 0 0 0
556 0 29064 0 0.000000000000E+00 11.05885 -0.1924352 4.710988 0 0 1 0 0 0 0
557 0 29064 0 0.000000000000E+00 7.330686 1.174934 21.20245 0 0 1 0 0 0 0
558 0 29064 0 0.000000000000E+00 20.59969 0.4782253 7.868746 0 0 1 0 0 0 0
559 0 29064 0 0.000000000000E+00 -11.1264 3.110216 -2.820655 0 0 1 0 0 0 0
560 0 29064 0 0.000000000000E+00 18.17273 -5.601805 9.874103 0 0 1 0 0 0 0
561 0 29064 0 0.000000000000E+00 5.298593 -5.111667 1.868339 0 0 1 0 0 0 0
562 0 29064 0 0.000000000000E+00 0.8900796 2.553592 -1.145064 0 0 1 0 0 0 0
563 0 29064 0 0.000000000000E+00 14.11395 9.362727 13.84145 0 0 1 0 0 0 0
564 0 29064 0 0.000000000000E+00 6.694607 1.395467 6.444147 0 0 1 0 0 0 0
565 0 29064 0 0.000000000000E+00 3.406626 4.187124 12.00775 0 0 1 0 0 0 0
566 0 29064 0 0.000000000000E+00 -3.73089 5.711281 -10.12813 0 0 1 0 0 0 0
567 0 29064 0 0.000000000000E+00 9.372798 -8.041319 18.65583 0 0 1 0 0 0 0
568 0 29064 0 0.000000000000E+00 17.44376 3.86044 10.85751 0 0 1 0 0 0 0
569 0 29064 0 0.000000000000E+00 6.121441 -0.07329353 7.523934 0 0 1 0 0 0 0
570 0 29064 0 0.000000000000E+00 7.406078 -5.618989 -0.03102257 0 0 1 0 0 0 0
